0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.48599099232533927,0.312941428164341,0.4965714624147033,0.5393535625265674,0.39818088865847273,0.4883904805585657,0.5653244739876053,0.40127574678306677,0.21886444917978962,0.34663589195734834,0.33123217984625164,0.589377182286315,0.14842495422955787,0.2418641319938029,0.38837643981783193,0.6134002115515359,0.2941293417171905,0.1450167037374016,0.5038387760192183,0.26473126185708873,0.5532796301119829,0.24714111890683055,0.07483391343193331,0.390335038030337,0.5475265455570917,0.39908803419625327,0.42752666410437024,0.2676054207196629,0.3252665871642494,0.11973093828955367,0.36542495301900635,0.7192544074500937,0.41693129720653277,0.597267911118937,0.5830399566163691,0.5229842807774475,0.5033032149995917,0.052143700728514195,0.4593810870151064,0.4336780457343753,0.5756060926960086,0.5828378910127967,0.6997021980132301,0.6008092746718806,0.45388259071369436,0.5189715099615351,0.5887295023898047,0.43900455454406384,0.2714605685439716,0.4963410197166474,0.47224184936863123,0.41745455524847086,0.4785920031680545,0.4813645056612832,0.5608857159575245,0.5138713372789387,0.17395173843801476,0.5009711204347025,0.15138284418073147,0.11735321495100381,0.6850083298965461,0.47427086750132086,0.38669145355841356,0.38029873092073263,0.5745012448424822,0.5204116728411504,0.685749720631853,0.2898610290040907,0.5427444447769108,0.7487189805945446,0.4732139799473323,0.555117023129504,0.43954510806546415,0.6560973387391317,0.3761792386891716,0.3171210920371109,0.6317050290027567,0.5592371959237558,0.6008156493518929,0.26852748578761404,0.3491002033378646,0.5778536598872329,0.42439994091557437,0.5182490692639303,0.3699899074089214,0.5052446487119758,0.23840020587644778,0.6393489512461972,0.503434814292996,0.34565806366453844,0.4268424622721519,0.6642963711305008,0.27987972300486824,0.4566446006849292,0.5807478736089442,0.3610581755926652,0.36688045141000136,0.768884140741841,0.48725433767132603,0.6216669322220255,0.3340385581123458,0.5023023924227975,0.6226944852759335,0.6665781404915974,0.36880207946465177,0.4690759095320004,0.6274109193165669,0.4697713423776708,0.6643160744021404,0.4971652063537475,0.49462765200342906,0.48620253088569865,0.6700096358996377,0.5100781710456485,0.36617960087645685,0.4941809238092306,0.6386813315518693,0.29679108514887154,0.628955607611807,0.5104161015596823,0.5125653056601223,0.43050925748767627,0.4826345473435369,0.3420816060203343,0.48917906021523805,0.4592296562711558,0.5679465604894284,0.07598545265496143
0.4933573880962705,0.45030291273800427,0.3780424171131288,0.20271915690164816,0.658649868528643,0.4273280392394188,0.2692083958116706,0.6602281620565367,0.531574458556755,0.4176689134574027,0.34903977450894375,0.3534211818663233,0.5703125205243467,0.5082824430937521,0.29810576799069327,0.4854324400801342,0.38074171084543895,0.20304545614078431,0.282656551869805,0.18881201998903574,0.25109196294566577,0.23720624573315777,0.2304014165128363,0.32529994794393147,0.36614404413495016,0.4521149796209784,0.23423708995686754,0.2696984740417263,0.2405619504502917,0.2743311894767117,0.4569139452097426,0.49710054070263476,0.5546538448854563,0.3125018356799791,0.5222878877496044,0.2268168161408669,0.38593777618044384,0.27538441355867294,0.3230997835287302,0.48803428356429646,0.29472029826066476,0.2859689354487981,0.3738805145108286,0.2626463084633167,0.5675407660547852,0.4327656340345455,0.42880986794256387,0.369846699452025,0.3648660452699627,0.4565157887423733,0.2827679066490467,0.39068794226250747,0.09892260658687263,0.3157263136549798,0.4445995246315391,0.6940250326577386,0.19508370793211005,0.5832202868492609,0.5530140417009246,0.3177525622218439,0.5319967911421328,0.15754493751037266,0.5783777136411449,0.434696681094205,0.4402779778584315,0.4658687621350026,0.3995212048055055,0.4758537982942884,0.4073617492428052,0.457857430630243,0.3592665260668363,0.43927201823077544,0.5417205326654578,0.5615958209110654,0.3752400814110547,0.5054095441228096,0.5356683831251449,0.3984015650021567,0.4613198531659302,0.561968053104911,0.41187061220613896,0.2704408037740127,0.29455740802314545,0.13680181632602098,0.5079353029415604,0.6426663067852756,0.32185919105243843,0.28983219648726327,0.24351913117478324,0.3138368503108677,0.2218939749875376,0.5261232161820475,0.2879114368024138,0.35326685664457397,0.361632065794308,0.20866145682235906,0.41812877315627717,0.5395863607136699,0.6111339136865576,0.5040817502963306,0.6473753066347537,0.46813321005432773,0.3501582100328747,0.39719677386816443,0.7008954295130028,0.17667689630338812,0.3999496875291645,0.5626435041252137,0.3354286602340021,0.11718498325783192,0.5001369011640739,0.17880865028164777,0.45869984586540086,0.2305176247048688,0.43451085823404967,0.5907688160998535,0.22928318476542447,0.5777072552487672,0.5739000527273672,0.4316251502024821,0.31041577608778953,0.557638853396339,0.6523582771779081,0.47682310822946594,0.3195418481498082,0.3917063046779556,0.5534061115380478,0.21220880468039183
0.11168032232306979,0.19092573359228726,0.2201786931473131,0.17691062656510737,0.28149791061647744,0.28487344101922996,0.3852762036953008,0.32993157599983314,0.19352486354299922,0.37953486952076687,0.25304069313755406,0.3200127160749834,0.2554448700828519,0.20961594795153562,0.2806197360274029,0.4322210522832157,0.284666051857772,0.12982763758293406,0.22951320381678436,0.21990998966497954,0.25773279737294114,0.24541963119091534,0.16847702352556415,0.3337745643330803,0.297668876018187,0.31770819712366155,0.25140719157166025,0.3305711147858377,0.18689710902789172,0.2532861911858473,0.31203694466494314,0.23368002948873884,0.4209811671493776,0.2410267650872231,0.29488572915659406,0.19553496246479915,0.20835886456136207,0.19007540572880616,0.38274404610942686,0.33227466693372476,0.2938149071309033,0.3078820317683197,0.24381668379198249,0.2258654988189579,0.41193983295733555,0.1623387977578134,0.35866280394254385,0.29673423304406016,0.3295426493535428,0.4080372070919895,0.22982406493226984,0.30067192717706426,0.10003270711895619,0.2900466581936875,0.3669218224731607,0.3856988633314065,0.09858131030585982,0.3909363631247308,0.26286178816660666,0.3010734854464621,0.3741386555231779,0.14493328496550006,0.31993220383599336,0.2826515207737761,0.20544583780536158,0.30328033533817716,0.24515594573261293,0.35273016342115104,0.3039644518155468,0.24334365831388477,0.2119353976719075,0.3779331315364483,0.39993101749471444,0.4416849000946457,0.3832679811736993,0.42864051190303004,0.34866226136835954,0.28329789088581525,0.29729311505601996,0.2466972923442985,0.2051077264910582,0.19172963762463932,0.3181501190616058,0.09703585411817586,0.35292957364840016,0.4630436194296948,0.17670224300308301,0.27394637458413934,0.17701847999216447,0.20172934976688445,0.14221868668731244,0.3947484269094913,0.23414882654161578,0.20957883764430194,0.18630258064596814,0.22712452983468184,0.42163719235307084,0.40149980893970305,0.43557001770503245,0.3581340474100165,0.39650005346287487,0.24715338898275266,0.2962424294896308,0.25230708112227057,0.41767113284080987,0.1963807724938912,0.28271213317616234,0.4069023583982266,0.22747826341565106,0.2224201682254775,0.4196597819288357,0.19354254085392164,0.23917379257611313,0.1759587052143915,0.3123210114983156,0.44136727427478384,0.2926272209175045,0.4725810701538405,0.39856158637565064,0.2621245795363877,0.22168028074870133,0.33323542940386686,0.42352889097259006,0.42642333343787076,0.2991674216500005,0.20348841606002702,0.49794060535073775,0.08330672974435367
0.4292237730633711,0.30363580175723437,0.5038972108160932,0.5329811834944345,0.470564774093324,0.48377438320326926,0.519860086841483,0.37719048521465726,0.2083637469117645,0.3202205100587814,0.31968386044982955,0.5280177014682164,0.17660236254883965,0.15327431556718496,0.30009511181688464,0.5463634655790591,0.15451929044968596,0.10258797362336386,0.443556839185778,0.36562298984720504,0.5406041440715459,0.23664470544439692,0.09747939888818391,0.25473383441070696,0.5606543639391284,0.36466714593694094,0.33604098139978383,0.24077907298276935,0.32310261679740704,0.13621758746952328,0.3691300337090035,0.7483879964195512,0.2517210477162578,0.42899809255002247,0.4937116768739957,0.423437710966569,0.459380361143312,0.07049277509127144,0.42831985550960494,0.3621834348597274,0.48385278863629433,0.5023832599627276,0.5993827393869589,0.5196536619156911,0.4643720578011532,0.398405934909199,0.49394808038277205,0.5069878447131971,0.2556824516492776,0.35818276000996113,0.5079466947514513,0.31425052734589565,0.45735070564241254,0.47260542974774455,0.6016225132270511,0.48648441698706735,0.22210740585285205,0.3625375497883866,0.12865171837799153,0.263046399755929,0.6243762823186365,0.5216665270305114,0.3592314819577278,0.2780487961855804,0.5888066501258604,0.5261509714585948,0.6306130403844589,0.32087409840414505,0.48722306031594886,0.7434410089825989,0.4004842536666695,0.5952004848491597,0.39169629893778946,0.608307029069006,0.47047703002636787,0.3340218348460966,0.6608126486042974,0.5138955653149228,0.5012520026128549,0.23575570632685372,0.3582795533142189,0.576494493938641,0.3748995230924926,0.5433955066209035,0.34524304530374367,0.5132094076000547,0.24780707591362117,0.5794113584114821,0.3598635481757003,0.33725861508355537,0.45601247564024855,0.6111082726803974,0.25624284048004364,0.391060221518034,0.5642264257255806,0.2791896140645279,0.2828928441242345,0.661770948416822,0.4524722574028303,0.5515717812039062,0.24336447597468341,0.49599234856899216,0.6451373276487219,0.7256520110687521,0.4280549661952511,0.4621399535476314,0.4861691353381744,0.3896586815272464,0.648463073426702,0.528471023371015,0.57071700890768,0.348648972012739,0.5897893215258876,0.5956861008748723,0.31677714579945493,0.3540273832935511,0.4840735396741844,0.23970283663263875,0.5892941128621803,0.5085351772048865,0.39343635940185784,0.38676719450915303,0.3642612250674408,0.3575148108401658,0.44427117198618876,0.3860002538527921,0.5633141272123382,0.1676003997507546
0.28854034520992955,0.22446459659347476,0.4027352494834018,0.4245214877643311,0.38513679006480006,0.34844234544724023,0.455447583428394,0.4194613029193862,0.17972081071598062,0.4181122402431112,0.3477977302563676,0.4544917762903096,0.15385028221624375,0.09057373114842443,0.3002980438974588,0.47768725222671826,0.13268285577060943,0.1431854963364916,0.4766174507984369,0.25343344010344193,0.4013383210584005,0.2683838320071274,0.13548094360568577,0.4401477258017841,0.5178606669053103,0.2903484143474252,0.2820719165143927,0.21196246368031949,0.28820386080783666,0.10813923839760346,0.16675402675553802,0.5522046510690775,0.37503919447432016,0.4440458037276657,0.49210927606105226,0.3832768038397553,0.36925511539598843,0.10643222601210568,0.40461767754131694,0.43185711669952564,0.3689529285236215,0.43927846215227706,0.4623721185048775,0.4487051449280392,0.37230903904475343,0.3347481336151737,0.6367534937642025,0.3917970081279788,0.21368949923786773,0.5948271554353881,0.48766789058123083,0.25443118864268893,0.3442559152361827,0.40322315939366327,0.47145508581893814,0.4468368014947819,0.14450177094473698,0.45279854947528453,0.11624753135180457,0.12704475634180737,0.5529020197341881,0.42649186762255065,0.3751910102115701,0.34727232851653267,0.43792221403101284,0.407437067090059,0.43947044325694895,0.278799105324906,0.2817551887841937,0.552986840303324,0.32913322016156427,0.5413555293522958,0.37893072007546635,0.5415434703483101,0.3432195347325194,0.2484131322042504,0.5515136781335186,0.44011459629701305,0.47317904909815256,0.19519820795802617,0.2582827867033413,0.4074369417278569,0.43137745667900484,0.38155005444075246,0.1818224766616784,0.5404974463464397,0.1066059309490534,0.35365239888903544,0.21001195809296896,0.3710918138108038,0.5050897777572656,0.4983671224199284,0.4333125756412778,0.26835708916803175,0.4111726631428743,0.33282594764893947,0.31872096236001235,0.712493280557718,0.4202451338609323,0.46692801630718056,0.28292487771415287,0.41750132240517085,0.43732803865410863,0.48976064664097496,0.44976877164148055,0.2786312461515651,0.5006873192126222,0.286183282223149,0.614343382754221,0.40179073080709543,0.4985674212198185,0.3965578310886911,0.516166575521428,0.4613588798502367,0.3835555756803898,0.3288312598458077,0.40590086837428274,0.2078545862361772,0.5718952424302497,0.4718801033918949,0.3869105077338983,0.3575996960974521,0.2852145113886371,0.4132022845677495,0.37815316116227604,0.44519107255043744,0.5229882353392354,0.1417372056881307
0.4968005631874968,0.28350115552652216,0.5076302546881886,0.5347608044174594,0.4150696345511338,0.49857846472745415,0.6346436533488147,0.4647586691029961,0.15910686719821004,0.3271855136645079,0.30290956765072885,0.6036943623718543,0.23184972490939515,0.26088355840351174,0.4008547788246871,0.6455437673659485,0.2953412122878344,0.1324127708644949,0.688619318764039,0.3309696718367051,0.5905159151117262,0.22831378030071386,0.14097528779467736,0.48489204486119686,0.5582937267080597,0.43860447470743064,0.4483323633198173,0.19250818549256885,0.42040044382750363,0.1716389711608529,0.4606761736909221,0.6594196751001237,0.3507953530474943,0.5940107432012346,0.6025906148877099,0.6304491895693943,0.5398416698867785,0.159905577988337,0.5978079684361768,0.4393335663459296,0.5549626761616773,0.6155427409384185,0.6869741756619675,0.6624271326017276,0.5187694383500708,0.44471694392652156,0.5910492989125058,0.5321719843371191,0.2839495752751156,0.45039463658451473,0.44695386489970074,0.43731040683659994,0.47389191689794125,0.6152658530768909,0.6639166418040185,0.617648763446112,0.09592930215280145,0.4255545625371482,0.13405517022450647,0.16642212781408297,0.699880058294849,0.42295102900606585,0.39830194019296206,0.3731926252474335,0.6483588320521738,0.5029612659105654,0.7269426228096952,0.43651519461937827,0.5412343244876509,0.8439068968732284,0.3870475802622476,0.6025105258904454,0.41736792868293066,0.7008648170203284,0.37152111908834523,0.33558613543034194,0.7133559753584299,0.5305096488298832,0.6619566629001441,0.3095915673386322,0.4199151905664665,0.441105684773802,0.30715345809509204,0.5758117320602949,0.4847536684792,0.63314642135474,0.24747753598620326,0.5995169791489194,0.45035187631841556,0.3346510293050673,0.400134580881312,0.7960481339301979,0.16224240185307673,0.48579854395417454,0.48037686531679147,0.3408359234857316,0.2970053186476057,0.8015924791275211,0.5316963966847658,0.7111673232629963,0.267178241282227,0.5922663866920194,0.6949654833126933,0.7248005418648572,0.5130869463176807,0.49156440440135607,0.6229680983104975,0.48564208826195465,0.709797266284973,0.5599890998217368,0.6106712751502258,0.3095216024363177,0.7478568144676218,0.6232108162115019,0.353621891474233,0.45809898089825457,0.613007419081911,0.2893152888416125,0.6701853045259787,0.5652262199307578,0.45896599862533966,0.5051208703737013,0.5453120367441818,0.3164336138094078,0.5106754435102029,0.4726634094029952,0.6583723063269102,0.15776888704511052
0.12953840726918467,0.09811272884228113,0.27527486128709194,0.21890836909367806,0.29158255899010144,0.4223507081840915,0.27650017713349323,0.3934138784137281,0.1585815762009674,0.3902262814763972,0.28668389788666326,0.4001321349448387,0.2534336939406189,0.400573213156006,0.19255720025614073,0.24986949711204218,0.27943483746922543,0.22083072446029844,0.2050789716094439,0.3388780197112801,0.2653402866828343,0.22917408920306973,0.2214430231281626,0.323696921797447,0.3551036779533317,0.2539738291779981,0.17515291714333694,0.24894867449057373,0.39601909259459467,0.2724050814243363,0.45224516299889517,0.41547460708941786,0.3792044049196383,0.28800379848371077,0.29708851483489174,0.23197194749986966,0.26707567252959147,0.32684472543771065,0.24193727341432675,0.3805613105911625,0.3474629690827484,0.2963235988375619,0.2630226879079798,0.22431576399750008,0.4597522862924036,0.30102186489454824,0.29551110388231977,0.335236843502288,0.27581441440980886,0.38208875958742533,0.26425580744411326,0.40987483942070013,0.12577063322127557,0.33873266630969295,0.3901001604431205,0.2916481166872642,0.1889919358620078,0.3269454026095263,0.22274082618720847,0.32774860437881176,0.2904196706959813,0.1618577309804304,0.2809104207575437,0.29743574944874995,0.3032707059003191,0.3348643727675622,0.2676557932295584,0.37702026711721254,0.182987405930002,0.24757666625792246,0.1812042417170143,0.4408089526872299,0.42933943231496446,0.312494024429559,0.409483181827303,0.3798576334659012,0.37638197047434774,0.32145462684794746,0.2757116085363592,0.3489775035444326,0.2401937902776688,0.2590592434427624,0.47467705211423383,0.34729904356197233,0.46322110658842525,0.5378296368926022,0.1871179241398291,0.12828000707145565,0.1885689639453193,0.25116351506197726,0.19155272808400692,0.3615198751698457,0.2212373173289314,0.205708481620907,0.21143489278387112,0.2740627744851725,0.2501452694264815,0.43246223558367825,0.45723124468586607,0.3192812525097358,0.5329801024599314,0.3245809685081988,0.24992698417337023,0.2689860777548551,0.5247187945154185,0.15866944917228423,0.20478375446515917,0.5351108628107248,0.23919651207843118,0.2592334158823652,0.3412547765376291,0.24228662956466468,0.2712048169101223,0.1354216489679255,0.3410630497225366,0.3939606126142179,0.17465066392011916,0.42808347651300666,0.3438722856604823,0.38893867004220417,0.23899720558083104,0.4576898424135587,0.3694211321988101,0.36439824838120993,0.4147444665716429,0.3455969859950527,0.40332523809460485,0.18801750910462486
0.14759654171661898,0.1463869548591873,0.2671234442892216,0.15396053163313572,0.24522811301639807,0.259492256511207,0.40610748825071996,0.39109898370137425,0.17340512734491578,0.37394231423072194,0.304376210931268,0.34534976276382695,0.1652815145733581,0.196776366892917,0.3096658087663113,0.37944026150442584,0.2329359182410085,0.11610368955207714,0.3058894218755871,0.23009795106813577,0.2497326696383837,0.23490803323662363,0.19734067883922538,0.19803558330983792,0.24287971557730081,0.33167590796377655,0.27620463587543903,0.24274010181906236,0.25741057365661474,0.15762421633403106,0.27633439192337045,0.2829087042533633,0.3861761812038858,0.41082415050235543,0.42694407653990984,0.40028313409860605,0.36646267220502565,0.11151477985801389,0.3214449180442918,0.37935579660397734,0.2809124403570255,0.26865385332649866,0.27914479956342186,0.30689526729503414,0.35719565369572737,0.12444448575133636,0.4349795069133345,0.35839532982471045,0.26543693808136143,0.4807420397052598,0.33192317635245316,0.32373941219766866,0.18725784120396882,0.32391137129493414,0.4018776582857817,0.3572966285584157,0.08962461351481785,0.4857561257134656,0.18247248728128335,0.17774265093868277,0.4089322435809656,0.23372214835996397,0.4114471250309979,0.380879363485472,0.3754727977142717,0.42515783579562727,0.3507059736029933,0.3576609118197708,0.253969518144905,0.29525645257242683,0.23659600246379067,0.47794594660504003,0.2657866940759057,0.4211777236654477,0.22939024288770343,0.270794623186708,0.3846916575004765,0.34247872497551063,0.3499539674356169,0.20211797615666616,0.19795742037788835,0.3174397150730234,0.36221766576411296,0.15153989846229676,0.33119634768594436,0.49545566778564765,0.12874282329020612,0.20239603351532337,0.2385189213396971,0.17002157666709886,0.2713732406974297,0.4333530970742356,0.18660653202913274,0.21782755142491775,0.2996507441174895,0.36746805678360245,0.28835984785294216,0.371601566454976,0.45072583103176045,0.5675190000953578,0.3819217640009207,0.3823182449965772,0.34102101053676603,0.17019900297622054,0.47997221078521934,0.4958160703894038,0.3508071433314028,0.24700356345177255,0.437602403499004,0.23341721571836255,0.4238102085936242,0.4745435896032829,0.35093749677912867,0.15576901463597076,0.4641317561359974,0.3312430047808118,0.15792926789035652,0.22965359935726926,0.3919016232140701,0.3305520638377739,0.43839639996743834,0.24960046412794962,0.300328562352348,0.4215938240908452,0.27691342307113614,0.2247403508213382,0.5604196291904939,0.13000351802576063
0.48778555701406556,0.3360972575709421,0.5083117930059269,0.5249860098240138,0.46645962520377465,0.491961935687835,0.5558518257382988,0.4361056883179351,0.25210685290529844,0.3498173022047636,0.3655216382937013,0.527265980732885,0.1595354842754883,0.2359900861515654,0.3904140647013868,0.6230391956226214,0.13948737574522915,0.12878128134428676,0.4710305006695502,0.2676573972324081,0.5380261345545173,0.25778014834013163,0.11660139232239669,0.42813620648657147,0.5595666252159711,0.3680574167062845,0.3329744204453761,0.277166744890347,0.35269896214088875,0.11165930781069301,0.36719352159265634,0.6847306527930721,0.450120662561779,0.5719224437183679,0.35494056269867325,0.521850409699441,0.5010430655844079,0.076666037910021,0.45917265469555757,0.39978132892444623,0.4875143533847638,0.5224885200868246,0.6151101062449458,0.5300697731244802,0.44207997121394416,0.4702070472624056,0.5434880443092778,0.4539264313579286,0.2744318840514254,0.4701986626332645,0.5282115673091976,0.3949490326304871,0.4779315512531933,0.3675738636756949,0.571308588676733,0.5903887507726391,0.15564754225080696,0.4181219064241622,0.31573743889775846,0.24515195216446745,0.6681600306066209,0.47344583132761003,0.36208633593515266,0.37454333064691026,0.6190523353047704,0.5462009299599555,0.6299530848220602,0.40242144221632664,0.5605124018071325,0.7601261776618851,0.4661146734633652,0.6127800367485817,0.4319355094525694,0.6071801939017967,0.45126134659255757,0.30046120407916577,0.6586270151218703,0.5121549136161159,0.6086440247107079,0.21932924520110073,0.37874326331671343,0.6242248755449065,0.3456273524980833,0.5582533953366716,0.404866294652225,0.6000296928580536,0.19848157367255595,0.5366852626029126,0.4184744950164109,0.286502329298466,0.3647499815951753,0.6415224643726769,0.2285918781223506,0.3793657829697873,0.5737948944258836,0.3765251661851876,0.32987502174580124,0.8030587308793183,0.5169823047824589,0.5767518852000719,0.38161056748548033,0.5775377172844006,0.622013134703704,0.7043976817699903,0.4427746474761836,0.4074227256884979,0.5709120721336425,0.4535805829398093,0.7102073329485316,0.47859612934663115,0.5878582063796998,0.4540665159725015,0.6812755040154708,0.6030178915621384,0.3130426560241514,0.41315504577442846,0.6792269469674612,0.24332574636089654,0.6742345844911316,0.5594160234861234,0.4461636218720876,0.47540829188755,0.4692011597179756,0.38590819526143,0.5069622105116333,0.4278024539567089,0.46955919238257593,0.09214416796611885
0.12522775668598302,0.09684960584796759,0.20714226681364978,0.1770829162519989,0.20829445011902403,0.1997241807619155,0.42342201298525706,0.3645355555718932,0.13874422364361094,0.3581933708504229,0.2619848728338565,0.3571450655046233,0.22697757328451107,0.18771554931527296,0.29235883684330694,0.42883978300189146,0.21455955994600523,0.10889962517997286,0.2142189464101524,0.29495849237502236,0.2338030662250023,0.32700707585883737,0.15534739460186922,0.3698340316291951,0.2739979826156873,0.3022490097520344,0.24342363645794696,0.3091246841906964,0.1674833917396867,0.25735054348246755,0.33131227888081866,0.32667723315115077,0.4234763574409106,0.18989006761747745,0.3817470447047772,0.2194582785451534,0.2825102371666254,0.23034653665746466,0.30117748094055846,0.31479506751431396,0.30727942375730316,0.3751696795880383,0.2454200015872146,0.22394580279030116,0.3974578327630134,0.10389983158973828,0.33068488711211164,0.37855942940919723,0.2994491129863895,0.41013611662313765,0.22911610186281595,0.26619892375660453,0.09502433591255458,0.32441187580074643,0.3685350991154191,0.27355037568397195,0.10268543047209303,0.36005060032829417,0.22422083382100405,0.26372464709607923,0.28901672970333236,0.15771565810481378,0.3548247724179845,0.3188218295145547,0.28428554679529805,0.3189710925632135,0.24221202633986724,0.3255239902506827,0.28991577127681156,0.32149689601766596,0.2196034221398781,0.43807214890680224,0.4179250199443861,0.3177392728724104,0.3733565613119939,0.41974650217638376,0.3812135228910134,0.3092524440675477,0.3323623201965143,0.2758805507958912,0.2201983188880129,0.2581257092618304,0.33802560016725036,0.1410765003271207,0.3240968155413108,0.503653666859479,0.16019858024832864,0.24102801225557094,0.17969135449571522,0.16597019893549142,0.12670405689661585,0.388806345647979,0.1999847047733025,0.154408963750164,0.21600570545614484,0.2665243293644119,0.4026856018022192,0.41651219000833906,0.4001659595786714,0.4668061968468642,0.4393272649809709,0.2959014603884003,0.16746647605416343,0.16227777056002543,0.5113936722692223,0.18433633955425022,0.16838306490124377,0.29784015013698045,0.31025340096009507,0.2718446820356821,0.4537632647354578,0.23598893909828256,0.284377386097415,0.10222353556031805,0.2960883171347741,0.37827564622395027,0.2024849468702812,0.3216302559861404,0.4312087701507771,0.3533380800081048,0.22422359880476747,0.42209673075232634,0.3940453140392847,0.3949094335968134,0.32876838619214366,0.22468569422666543,0.48785601301623466,0.12766572147456454
0.1704658448302105,0.17429264117664064,0.33652296872582527,0.3232242313148655,0.3260097259772441,0.2594061075951561,0.4290676582195214,0.3146046326639445,0.21519908232803558,0.34738818210682876,0.3584932297076225,0.4281619843512146,0.22861822319727773,0.23895908737759292,0.21199362343731978,0.4543588137918957,0.26887484387276395,0.1308284661565267,0.337224934612764,0.19411480519477048,0.3228921950316873,0.17540042408806109,0.17909814573108285,0.2329020796430926,0.3665658983562184,0.23344900803794458,0.14768389772510718,0.19436910510016586,0.2472081020002092,0.1574448375834416,0.37905922412577137,0.3893856677420642,0.49081358036843686,0.44637481975778276,0.4114349347888703,0.4950017792217433,0.3548106434453085,0.1078126321668964,0.33406889303472953,0.2852883095030671,0.2808060017058206,0.2748555941389473,0.3574768508729756,0.325300223430395,0.466323003677951,0.3611146348961157,0.38785698483110814,0.38360462919215166,0.2652681743064329,0.5241517406766576,0.3428540663032813,0.3609972132393283,0.19963183791042316,0.2978133579832253,0.4633292665949368,0.36835627810210636,0.11414152115352921,0.4656105363773112,0.20166834923321575,0.14571699389515957,0.43377022274909366,0.40099309978155573,0.3884353669544412,0.4259794274454879,0.47394153085244767,0.3492445407361457,0.3825272646825486,0.39411983216437435,0.20081174908419291,0.3563107608803957,0.34473549205376475,0.5523081233499464,0.24352553180940967,0.45980683563998737,0.28789233400391284,0.369073847467374,0.4523219328390595,0.3209353932265302,0.32554362442469953,0.21136961673968954,0.23383622278791338,0.251741233613265,0.3861812002277844,0.19615836546733573,0.3938961114943213,0.5402840980092394,0.15567882647645528,0.2922334137956646,0.2865090996713636,0.20708965080539687,0.31931352854270467,0.43791995789213284,0.1378025387813537,0.14218147569184572,0.2556639695981803,0.3191308051603474,0.2924847884652676,0.48676452122484287,0.4357149543894772,0.4848342027896055,0.3632281203338266,0.4448714303900842,0.47547093649009,0.3375062278435492,0.3983140454363295,0.2915006174740794,0.3716149882781996,0.39784422943407044,0.4281887200128602,0.263113965285979,0.4486987650332749,0.49819576930642145,0.4453763596253806,0.2707737240553081,0.39833158868382346,0.43427023493244765,0.3815939101136371,0.396559459802063,0.4431143004002974,0.41984702603218527,0.31134309488365497,0.2967526165514877,0.3917680422048044,0.33584132099393055,0.28811952471555613,0.25171495762376994,0.6138998116779072,0.18516429851296087
0.419368708694182,0.4550890450977194,0.4297192928692941,0.2995905148267236,0.7033147378675053,0.6244186754906775,0.16622281399392286,0.5304083783179526,0.5473546791042609,0.40909962591137444,0.47923544507815985,0.5059841521338804,0.5504388845424528,0.5889860963378182,0.3881809307787475,0.36856507479306727,0.4717683170004603,0.5305568295824789,0.2505688956567866,0.4229098156983917,0.21759836600100485,0.2388188021587467,0.4412498449326664,0.4678500441080292,0.3689051003264241,0.48148198558333866,0.37636477573232985,0.42499837420758924,0.330755366594965,0.5342525629822732,0.6303940873221682,0.45910846696301505,0.5512532646238937,0.36300648208827313,0.28448678991068743,0.31848978360453545,0.36073583685842003,0.4524180400500571,0.4542063646773115,0.4545421730911591,0.30969093699154376,0.22110095952866415,0.33966627052284637,0.272929191087944,0.46326138760906066,0.5315694015826684,0.2868923165375219,0.35575003756679047,0.5421055916545974,0.45857388634160734,0.44290833348214204,0.5740936560759624,0.12955047364459085,0.3485871610658173,0.3873458711721638,0.5716882860067789,0.38618617424810975,0.4183879150846944,0.53509690226488,0.46253931736950493,0.5496646790470304,0.26476258205847614,0.4798607702708658,0.4641025612808188,0.44801772535335416,0.4788809126466239,0.3094508871950611,0.5530732558665412,0.34519712758160626,0.4344499388015679,0.39834180637628475,0.39016613038919523,0.40323155012109596,0.4726159806715159,0.34683831779434804,0.4862709653508935,0.5092948646115838,0.37155158283140144,0.2944905467075325,0.5109684722047138,0.39339058080073064,0.2540346006275145,0.35218492647582456,0.16750053659365083,0.5962779025657825,0.541719894136653,0.43443015339017976,0.36272972197063347,0.28812795674731856,0.35278766324629457,0.17332839713616321,0.3034671927413991,0.40250966726731574,0.3478584995510964,0.35685336983049415,0.17732650293883886,0.3136311215419091,0.37406290619850435,0.5952579265475361,0.40612018463997246,0.6317457355234922,0.41258697332024075,0.4575077174527792,0.43436875375931505,0.5447628458497558,0.15339148252698404,0.3463251752829256,0.4950471469522341,0.3247444626206545,0.330773398380147,0.3523899472266539,0.196292821692724,0.42019623136958745,0.2462206230472569,0.4048068263260482,0.6006865243002752,0.3398403414173484,0.755415040022089,0.44056532238854457,0.34756198757431955,0.2716470770060455,0.5218320009003156,0.5543891250152052,0.4756146811827887,0.30150228530190415,0.5046883972150115,0.43017282210189867,0.34065997318209157
